4.2117 4.2133 4.4516 4.4555 4.7843 4.8036 5.0217 5.1609 5.2307 5.5437 5.56 5.9856 5.9906 6.426 6.4805 6.8951 6.9365 7.0184 7.3104 7.3819 7.4815 7.5033 7.5753 7.7852 7.7889 7.8197 7.875 7.8905 8.0055 8.0133 8.0478 8.1272 8.1358 8.1762 8.1871 8.2342 8.3897 8.3988 8.4008 8.5031 8.5811 8.6391 8.6545 8.7246 8.7366 8.766 8.7877 8.915 8.927 8.9548 9.1904 9.2165 9.2368 9.2596 9.3234 9.3936 9.47 9.5363 9.6239 9.6771 9.7072 9.8507 9.8765 9.8827 10.029 10.031 10.032 10.197 10.438 10.465 10.631 10.77 10.827 10.863 10.908 11.008 11.103 11.226 11.234 11.346 11.434 11.565 11.665 11.743 11.765 11.847 11.886 11.962 12.075 12.153 12.176 12.18 12.201 12.266 12.294 12.385 12.391 12.471 12.477 12.477 12.499 12.534 12.535 12.694 12.765 12.795 12.802 12.979 13.033 13.089 13.207 13.226 13.313 13.32 13.491 13.499 13.66 13.664 13.694 13.77 13.929 13.945 13.981 14.263 14.298 14.567 14.606 14.651 14.729 14.75 14.876 14.933 15.153 15.16 15.506 15.605 15.637 15.68 15.801 16.181 16.214 16.34 16.427 16.496 16.67 16.785 16.852 17.092 17.402 17.585 17.748 18.299 18.302 18.348 18.454 18.467 18.735 19.051 19.114 19.177 19.243 19.507 19.857 19.901 19.994 20.314 20.558 20.692 20.733 21.002 21.094 21.162 21.198 21.288 21.309 21.38 21.471 21.483 21.615 21.627 21.711 21.715 21.763 21.927 22.24 22.368 22.62 22.705 22.897 22.939 23.065 23.077
6.1085 6.1087 6.1114 6.1115 6.263 6.2631 6.2769 6.277 6.4928 6.4929 6.5342 6.5342 6.7512 6.7513 6.8429 6.843 6.9744 6.9745 7.0375 7.0379 7.2022 7.2027 7.278 7.2781 7.4653 7.4657 7.6678 7.668 7.8112 7.8116 8.071 8.0712 8.2214 8.2218 8.4619 8.4621 8.6764 8.6768 8.8229 8.8231 9.1484 9.1485 9.1568 9.1572 9.4266 9.4267 9.631 9.631 9.6447 9.6451 9.8111 9.8116 10.078 10.079 10.124 10.124 10.412 10.412 10.581 10.581 10.596 10.596 10.616 10.616 10.743 10.743 10.926 10.926 10.977 10.977 11.002 11.002 11.102 11.102 11.361 11.361 11.377 11.378 11.459 11.459 11.501 11.501 11.699 11.699 11.807 11.807 11.808 11.808 11.954 11.955 11.957 11.957 12.116 12.116 12.148 12.148 12.2 12.2 12.213 12.214 12.267 12.267 12.337 12.338 12.374 12.375 12.407 12.407 12.438 12.438 12.506 12.507 12.521 12.521 12.544 12.544 12.56 12.56 13.085 13.086 13.145 13.146 13.75 13.751 13.921 13.921 14.512 14.512 14.712 14.712 15.331 15.332 15.461 15.461 16.112 16.112 16.175 16.175 16.601 16.601 16.866 16.867 17.012 17.013 17.054 17.055 17.366 17.367 17.82 17.82 17.845 17.845 18.415 18.415 18.576 18.576 19.014 19.014 19.263 19.263 19.595 19.595 19.867 19.867 20.13 20.131 20.376 20.376 20.599 20.599 20.781 20.781 20.986 20.987 21.075 21.075 21.253 21.254 21.271 21.271 21.376 21.376 21.434 21.434 21.552 21.553 21.581 21.581 21.684 21.685 21.69 21.69
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3018 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4444 6.6172 6.9265 7.1123 7.3598 7.5093 7.5888 7.6736 7.6748 7.7058 7.7785 7.7821 7.9423 7.9442 7.9529 7.9837 8.0641 8.129 8.1309 8.1475 8.2743 8.2912 8.2939 8.3727 8.3948 8.4036 8.477 8.5041 8.5847 8.7174 8.7425 8.7836 8.7938 8.8786 8.9122 8.9417 8.9483 8.9686 9.0323 9.0828 9.1038 9.1364 9.1423 9.2569 9.3352 9.366 9.4267 9.4681 9.4941 9.607 9.6703 9.7287 9.9108 9.9156 10.06 10.152 10.347 10.373 10.408 10.563 10.581 10.709 10.73 10.803 10.847 10.852 11.031 11.115 11.318 11.335 11.553 11.58 11.984 11.984 11.985 12.136 12.237 12.347 12.397 12.476 12.641 12.706 12.812 12.945 12.971 12.972 13.084 13.102 13.112 13.122 13.168 13.183 13.197 13.197 13.223 13.237 13.292 13.292 13.304 13.304 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
2.3734 2.6652 3.1079 3.3637 3.3802 3.561 3.6231 3.6777 4.0362 4.2045 4.2275 4.4663 4.9258 4.9674 4.9811 5.3991 5.6947 5.7396 5.7676 5.8748 6.0079 6.1127 6.2686 6.3878 6.4886 6.7215 6.8953 7.0957 7.177 7.3499 7.4248 7.6309 8.0209 8.0712 8.0866 8.2143 8.3702 8.627 8.7117 8.7117 8.7463 8.7585 8.7585 8.8338 8.8338 8.9339 8.934 8.9634 9.0101 9.0369 9.0546 9.0547 9.081 9.1904 9.1904 9.2414 9.3308 9.3308 9.3905 9.5501 9.5501 9.5957 9.6725 9.7443 9.7991 9.7992 9.8852 9.9266 10.009 10.009 10.208 10.208 10.293 10.423 10.423 10.476 10.589 10.601 10.637 10.637 10.686 10.805 10.837 10.837 11.001 11.001 11.109 11.109 11.28 11.517 11.553 11.579 12.232 12.445 12.468 12.468 12.51 12.556 12.958 13.031 13.078 13.078 13.159 13.159 13.264 13.264 13.363 13.371 13.371 13.416 13.465 13.465 13.538 13.538 13.583 13.583 13.592 13.756 13.849 14.093 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
2.2103 2.2256 2.5108 2.6695 2.6767 2.9844 3.0965 3.4105 3.4519 3.7774 3.8157 4.0066 4.1069 4.3741 4.5883 4.6264 4.6582 4.7342 5.2891 5.3917 5.5034 5.578 5.6058 5.7727 6.2125 6.434 6.5689 6.6318 6.7379 6.7423 7.0705 7.3162 7.466 7.6277 7.8947 7.9606 8.0067 8.0583 8.4004 8.4465 8.6977 8.9199 8.9482 8.9968 9.0944 9.0966 9.1306 9.1386 9.1865 9.1889 9.2027 9.2602 9.2688 9.2782 9.3532 9.3674 9.3717 9.4222 9.459 9.473 9.4945 9.5217 9.5504 9.5961 9.6792 9.6838 9.7026 9.822 9.8326 9.8984 10.005 10.012 10.066 10.106 10.162 10.183 10.237 10.403 10.427 10.525 10.675 10.908 10.918 10.968 11.254 11.275 11.317 11.318 11.498 11.588 11.737 11.902 11.911 12.152 12.208 12.359 12.365 12.501 12.55 12.561 12.773 12.891 12.919 13.02 13.062 13.236 13.248 13.366 13.417 13.529 13.561 13.562 13.665 13.728 13.729 13.755 13.778 13.92 14.001 14.002 14.021 14.479 14.846 14.945 15.298 15.709 15.753 15.757 15.819 15.832 15.926 15.945 16.008 16.043 16.073 16.075 16.205 16.257 16.33 16.345 16.386 16.445 16.533 16.552 16.6 16.649 16.804 16.81 16.903 17.067 17.219 17.405 17.443 17.582 17.609 17.734 17.751 18.173 18.377 18.653 18.701 19.064 19.166 19.698 19.785 19.9 20.237 20.511 20.77 21.002 21.218 21.287 21.776 21.887 21.978 22.227 22.499 22.633 22.807 22.985 23.04 23.279 23.469 23.498 23.512 23.68 23.781 23.863 23.952 24.128 24.245 24.289
2.3734 2.6652 3.1079 3.3637 3.3802 3.561 3.6231 3.6777 4.0362 4.2045 4.2275 4.4663 4.9258 4.9674 4.9811 5.3991 5.6947 5.7396 5.7676 5.8748 6.0079 6.1127 6.2686 6.3878 6.4886 6.7215 6.8953 7.0957 7.177 7.3499 7.4248 7.6309 8.0209 8.0712 8.0866 8.2143 8.3702 8.627 8.7117 8.7117 8.7463 8.7585 8.7585 8.8338 8.8338 8.9339 8.934 8.9634 9.0101 9.0369 9.0546 9.0547 9.081 9.1904 9.1904 9.2414 9.3308 9.3308 9.3905 9.5501 9.5501 9.5957 9.6725 9.7443 9.7991 9.7992 9.8852 9.9266 10.009 10.009 10.208 10.208 10.293 10.423 10.423 10.476 10.589 10.601 10.637 10.637 10.686 10.805 10.837 10.837 11.001 11.001 11.109 11.109 11.28 11.517 11.553 11.579 12.232 12.445 12.468 12.468 12.51 12.556 12.958 13.031 13.078 13.078 13.159 13.159 13.264 13.264 13.363 13.371 13.371 13.416 13.465 13.465 13.538 13.538 13.583 13.583 13.592 13.756 13.849 14.093 14.124 14.784 15.066 15.091 15.091 15.178 15.178 15.236 15.316 15.316 15.335 15.498 15.498 15.714 15.714 15.769 15.953 15.953 16.083 16.168 16.187 16.188 16.272 16.375 16.747 16.747 17.114 17.197 17.197 17.431 17.469 17.469 17.821 17.821 17.907 18.197 18.197 18.199 18.565 18.57 18.57 18.731 18.908 18.908 19.174 19.174 19.355 19.355 19.678 20.597 21.436 22.17 22.382 22.382 22.661 22.661 22.786 22.812 22.812 22.996 22.996 23.177 23.177 23.273 23.334 23.334 23.453 23.453 23.527 23.527 23.625 23.838
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3018 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4444 6.6172 6.9265 7.1123 7.3598 7.5093 7.5888 7.6736 7.6748 7.7058 7.7785 7.7821 7.9423 7.9442 7.9529 7.9837 8.0641 8.129 8.1309 8.1475 8.2743 8.2912 8.2939 8.3727 8.3948 8.4036 8.477 8.5041 8.5847 8.7174 8.7425 8.7836 8.7938 8.8786 8.9122 8.9417 8.9483 8.9686 9.0323 9.0828 9.1038 9.1364 9.1423 9.2569 9.3352 9.366 9.4267 9.4681 9.4941 9.607 9.6703 9.7287 9.9108 9.9156 10.06 10.152 10.347 10.373 10.408 10.563 10.581 10.709 10.73 10.803 10.847 10.852 11.031 11.115 11.318 11.335 11.553 11.58 11.984 11.984 11.985 12.136 12.237 12.347 12.397 12.476 12.641 12.706 12.812 12.945 12.971 12.972 13.084 13.102 13.112 13.122 13.168 13.183 13.197 13.197 13.223 13.237 13.292 13.292 13.304 13.304 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.9231 10.303 10.303 10.427 10.427 10.688 10.688 10.699 10.699 10.852 10.852 10.86 10.86 11.071 11.071 11.104 11.104 11.216 11.216 11.222 11.222 11.321 11.322 11.5 11.5 11.511 11.511 11.619 11.62 11.708 11.709 11.726 11.726 11.922 11.922 11.943 11.943 12.062 12.062 12.175 12.175 12.324 12.324 12.423 12.423 12.451 12.451 12.564 12.565 12.671 12.671 12.677 12.677 12.815 12.815 12.946 12.946 12.97 12.97 13.053 13.053 13.099 13.099 13.144 13.144 13.239 13.239 13.262 13.262 13.263 13.263 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.0589 7.085 7.2636 7.2636 7.3557 7.3827 7.3827 7.5414 7.5414 7.5429 7.619 7.6865 7.6865 7.783 7.783 7.835 7.835 7.8446 7.8591 7.8591 7.8669 8.0339 8.038 8.0381 8.1129 8.1171 8.1798 8.243 8.2431 8.2503 8.398 8.398 8.4918 8.4918 8.5142 8.6782 8.6782 8.7049 8.9616 8.9616 8.9939 9.2824 9.3013 9.3013 9.5406 9.6328 9.6328 9.735 9.8818 9.8818 9.9948 10.042 10.098 10.126 10.16 10.479 10.561 10.725 10.785 10.792 11.102 11.228 11.317 11.484 11.561 11.731 11.731 11.757 11.866 11.886 12.067 12.343 12.418 12.431 12.448 12.586 12.586 12.612 12.612 12.797 12.797 12.855 12.859 12.859 12.901 12.945 13.072 13.072 13.093 13.145 13.145 13.199 13.325 13.334 13.334 13.389 13.389 13.416 13.469 13.47 13.497 13.497 13.577 13.577 13.602 13.602 13.615 13.615 13.617 13.633 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3018 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4444 6.6172 6.9265 7.1123 7.3598 7.5093 7.5888 7.6736 7.6748 7.7058 7.7785 7.7821 7.9423 7.9442 7.9529 7.9837 8.0641 8.129 8.1309 8.1475 8.2743 8.2912 8.2939 8.3727 8.3948 8.4036 8.477 8.5041 8.5847 8.7174 8.7425 8.7836 8.7938 8.8786 8.9122 8.9417 8.9483 8.9686 9.0323 9.0828 9.1038 9.1364 9.1423 9.2569 9.3352 9.366 9.4267 9.4681 9.4941 9.607 9.6703 9.7287 9.9108 9.9156 10.06 10.152 10.347 10.373 10.408 10.563 10.581 10.709 10.73 10.803 10.847 10.852 11.031 11.115 11.318 11.335 11.553 11.58 11.984 11.984 11.985 12.136 12.237 12.347 12.397 12.476 12.641 12.706 12.812 12.945 12.971 12.972 13.084 13.102 13.112 13.122 13.168 13.183 13.197 13.197 13.223 13.237 13.292 13.292 13.304 13.304 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.2117 4.2133 4.4516 4.4555 4.7843 4.8036 5.0217 5.1609 5.2307 5.5437 5.56 5.9856 5.9906 6.426 6.4805 6.8951 6.9365 7.0184 7.3104 7.3819 7.4815 7.5033 7.5753 7.7852 7.7889 7.8197 7.875 7.8905 8.0055 8.0133 8.0478 8.1272 8.1358 8.1762 8.1871 8.2342 8.3897 8.3988 8.4008 8.5031 8.5811 8.6391 8.6545 8.7246 8.7366 8.766 8.7877 8.915 8.927 8.9548 9.1904 9.2165 9.2368 9.2596 9.3234 9.3936 9.47 9.5363 9.6239 9.6771 9.7072 9.8507 9.8765 9.8827 10.029 10.031 10.032 10.197 10.438 10.465 10.631 10.77 10.827 10.863 10.908 11.008 11.103 11.226 11.234 11.346 11.434 11.565 11.665 11.743 11.765 11.847 11.886 11.962 12.075 12.153 12.176 12.18 12.201 12.266 12.294 12.385 12.391 12.471 12.477 12.477 12.499 12.534 12.535 12.694 12.765 12.795 12.802 12.979 13.033 13.089 13.207 13.226 13.313 13.32 13.491 13.499 13.66 13.664 13.694 13.77 13.929 13.945 13.981 14.263 14.298 14.567 14.606 14.651 14.729 14.75 14.876 14.933 15.153 15.16 15.506 15.605 15.637 15.68 15.801 16.181 16.214 16.34 16.427 16.496 16.67 16.785 16.852 17.092 17.402 17.585 17.748 18.299 18.302 18.348 18.454 18.467 18.735 19.051 19.114 19.177 19.243 19.507 19.857 19.901 19.994 20.314 20.558 20.692 20.733 21.002 21.094 21.162 21.198 21.288 21.309 21.38 21.471 21.483 21.615 21.627 21.711 21.715 21.763 21.927 22.24 22.368 22.62 22.705 22.897 22.939 23.065 23.077
4.2905 4.4433 4.5971 4.6582 4.7566 4.9352 5.1334 5.3018 5.3084 5.4362 5.5884 5.6959 5.9668 6.1363 6.4444 6.6172 6.9265 7.1123 7.3598 7.5093 7.5888 7.6736 7.6748 7.7058 7.7785 7.7821 7.9423 7.9442 7.9529 7.9837 8.0641 8.129 8.1309 8.1475 8.2743 8.2912 8.2939 8.3727 8.3948 8.4036 8.477 8.5041 8.5847 8.7174 8.7425 8.7836 8.7938 8.8786 8.9122 8.9417 8.9483 8.9686 9.0323 9.0828 9.1038 9.1364 9.1423 9.2569 9.3352 9.366 9.4267 9.4681 9.4941 9.607 9.6703 9.7287 9.9108 9.9156 10.06 10.152 10.347 10.373 10.408 10.563 10.581 10.709 10.73 10.803 10.847 10.852 11.031 11.115 11.318 11.335 11.553 11.58 11.984 11.984 11.985 12.136 12.237 12.347 12.397 12.476 12.641 12.706 12.812 12.945 12.971 12.972 13.084 13.102 13.112 13.122 13.168 13.183 13.197 13.197 13.223 13.237 13.292 13.292 13.304 13.304 13.337 13.338 13.508 13.516 13.773 13.808 13.833 13.891 14.121 14.134 14.205 14.362 14.364 14.464 14.624 14.639 14.903 14.98 15.101 15.197 15.205 15.298 15.4 15.443 15.575 15.598 15.616 15.76 15.885 15.946 15.961 16.078 16.352 16.784 16.961 17.028 17.211 17.594 17.811 17.891 17.93 17.999 18.074 18.351 18.577 18.724 18.791 18.796 18.82 18.927 19.566 19.755 20.078 20.588 21.207 21.341 21.468 21.653 21.753 21.872 22.11 22.199 22.348 22.523 22.567 22.726 22.726 22.747 22.812 22.844 22.856 22.864 22.923 22.936 23.032 23.033 23.103 23.104
4.5308 4.6504 4.8408 5.0902 5.3847 5.7099 5.7638 5.7697 5.9925 6.018 6.0519 6.3351 6.398 6.4009 6.7284 6.7369 6.8479 7.0589 7.085 7.2636 7.2636 7.3557 7.3827 7.3827 7.5414 7.5414 7.5429 7.619 7.6865 7.6865 7.783 7.783 7.835 7.835 7.8446 7.8591 7.8591 7.8669 8.0339 8.038 8.0381 8.1129 8.1171 8.1798 8.243 8.2431 8.2503 8.398 8.398 8.4918 8.4918 8.5142 8.6782 8.6782 8.7049 8.9616 8.9616 8.9939 9.2824 9.3013 9.3013 9.5406 9.6328 9.6328 9.735 9.8818 9.8818 9.9948 10.042 10.098 10.126 10.16 10.479 10.561 10.725 10.785 10.792 11.102 11.228 11.317 11.484 11.561 11.731 11.731 11.757 11.866 11.886 12.067 12.343 12.418 12.431 12.448 12.586 12.586 12.612 12.612 12.797 12.797 12.855 12.859 12.859 12.901 12.945 13.072 13.072 13.093 13.145 13.145 13.199 13.325 13.334 13.334 13.389 13.389 13.416 13.469 13.47 13.497 13.497 13.577 13.577 13.602 13.602 13.615 13.615 13.617 13.633 13.682 13.777 13.777 13.888 13.888 13.966 14.172 14.24 14.24 14.254 14.297 14.531 14.531 14.645 14.645 14.885 14.886 15.27 15.295 15.295 15.85 15.85 16.298 16.459 16.459 16.999 16.999 17.228 17.247 17.443 17.443 18.041 18.229 19.039 19.212 20.032 20.153 20.973 20.99 21.702 21.702 21.721 21.831 21.967 21.967 22.382 22.383 22.417 22.473 22.839 22.839 22.963 22.992 23.266 23.266 23.359 23.371 23.599 23.602 23.627 23.627 23.897 23.897 24.063 24.063
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.631 10.631 10.808 10.808 10.831 10.831 11.046 11.046 11.231 11.231 11.24 11.24 11.318 11.318 11.37 11.37 11.408 11.408 11.569 11.569 11.694 11.694 11.745 11.745 11.759 11.759 11.921 11.921 12.106 12.106 12.182 12.182 12.301 12.301 12.348 12.348 12.547 12.547 12.55 12.55 12.696 12.696 12.77 12.77 12.845 12.845 12.958 12.958 12.998 12.999 13.147 13.148 13.151 13.151 13.242 13.242 13.311 13.311 13.35 13.35 13.387 13.387 13.463 13.463 13.564 13.564 13.593 13.593 13.793 13.793 13.821 13.821 13.896 13.896 13.938 13.938 13.969 13.97 13.99 13.99 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.0743 6.0744 6.1328 6.1329 6.2273 6.2274 6.3541 6.3541 6.5023 6.5023 6.5148 6.5149 6.5245 6.5245 6.6585 6.6587 6.6945 6.6945 6.7454 6.7455 6.8755 6.8756 6.9518 6.9518 7.0137 7.0137 7.1069 7.107 7.2196 7.2197 7.2934 7.2935 7.3947 7.3949 7.4811 7.4813 7.4996 7.4997 7.6354 7.6356 7.7134 7.7136 7.7679 7.7681 7.7762 7.7764 7.8332 7.8334 8.194 8.1942 8.2553 8.2554 8.5389 8.5392 8.747 8.747 9.2408 9.2409 9.782 9.7821 10.329 10.329 10.524 10.524 10.631 10.631 10.808 10.808 10.831 10.831 11.046 11.046 11.231 11.231 11.24 11.24 11.318 11.318 11.37 11.37 11.408 11.408 11.569 11.569 11.694 11.694 11.745 11.745 11.759 11.759 11.921 11.921 12.106 12.106 12.182 12.182 12.301 12.301 12.348 12.348 12.547 12.547 12.55 12.55 12.696 12.696 12.77 12.77 12.845 12.845 12.958 12.958 12.998 12.999 13.147 13.148 13.151 13.151 13.242 13.242 13.311 13.311 13.35 13.35 13.387 13.387 13.463 13.463 13.564 13.564 13.593 13.593 13.793 13.793 13.821 13.821 13.896 13.896 13.938 13.938 13.969 13.97 13.99 13.99 14.638 14.638 14.675 14.676 15.34 15.34 16.088 16.088 16.9 16.9 17.716 17.716 18.497 18.497 19.143 19.143 19.903 19.903 20.4 20.4 21 21 21.509 21.509 21.976 21.976 22.009 22.009 22.581 22.581 22.612 22.612 23.152 23.152 23.17 23.17 23.622 23.622 23.631 23.631 23.968 23.968 23.972 23.972 24.18 24.18 24.18 24.18
6.256 6.2561 6.2609 6.261 6.422 6.4221 6.4406 6.4407 6.5264 6.5266 6.6491 6.6493 6.6759 6.676 6.714 6.714 6.8463 6.8465 6.996 6.996 7.0585 7.0587 7.1203 7.1205 7.322 7.322 7.3544 7.3547 7.444 7.4441 7.6253 7.6253 7.8158 7.816 7.9577 7.9577 8.2127 8.2128 8.293 8.293 8.6017 8.6018 8.6029 8.603 8.8767 8.8768 8.9103 8.9104 9.0583 9.0584 9.1698 9.1699 9.5329 9.5331 9.9229 9.9231 10.303 10.303 10.427 10.427 10.688 10.688 10.699 10.699 10.852 10.852 10.86 10.86 11.071 11.071 11.104 11.104 11.216 11.216 11.222 11.222 11.321 11.322 11.5 11.5 11.511 11.511 11.619 11.62 11.708 11.709 11.726 11.726 11.922 11.922 11.943 11.943 12.062 12.062 12.175 12.175 12.324 12.324 12.423 12.423 12.451 12.451 12.564 12.565 12.671 12.671 12.677 12.677 12.815 12.815 12.946 12.946 12.97 12.97 13.053 13.053 13.099 13.099 13.144 13.144 13.239 13.239 13.262 13.262 13.263 13.263 13.723 13.723 13.773 13.774 14.365 14.365 14.413 14.413 14.92 14.92 15.082 15.083 15.365 15.365 15.651 15.651 15.717 15.717 16.29 16.29 16.791 16.791 17.269 17.269 17.757 17.757 18.148 18.148 18.296 18.297 18.757 18.757 18.947 18.947 19.453 19.453 19.638 19.638 20.141 20.141 20.321 20.321 20.737 20.737 21.081 21.081 21.535 21.535 21.67 21.671 22.083 22.083 22.09 22.09 22.49 22.49 22.494 22.494 22.792 22.792 22.795 22.795 22.978 22.978 22.979 22.979
6.1085 6.1087 6.1114 6.1115 6.263 6.2631 6.2769 6.277 6.4928 6.4929 6.5342 6.5342 6.7512 6.7513 6.8429 6.843 6.9744 6.9745 7.0375 7.0379 7.2022 7.2027 7.278 7.2781 7.4653 7.4657 7.6678 7.668 7.8112 7.8116 8.071 8.0712 8.2214 8.2218 8.4619 8.4621 8.6764 8.6768 8.8229 8.8231 9.1484 9.1485 9.1568 9.1572 9.4266 9.4267 9.631 9.631 9.6447 9.6451 9.8111 9.8116 10.078 10.079 10.124 10.124 10.412 10.412 10.581 10.581 10.596 10.596 10.616 10.616 10.743 10.743 10.926 10.926 10.977 10.977 11.002 11.002 11.102 11.102 11.361 11.361 11.377 11.378 11.459 11.459 11.501 11.501 11.699 11.699 11.807 11.807 11.808 11.808 11.954 11.955 11.957 11.957 12.116 12.116 12.148 12.148 12.2 12.2 12.213 12.214 12.267 12.267 12.337 12.338 12.374 12.375 12.407 12.407 12.438 12.438 12.506 12.507 12.521 12.521 12.544 12.544 12.56 12.56 13.085 13.086 13.145 13.146 13.75 13.751 13.921 13.921 14.512 14.512 14.712 14.712 15.331 15.332 15.461 15.461 16.112 16.112 16.175 16.175 16.601 16.601 16.866 16.867 17.012 17.013 17.054 17.055 17.366 17.367 17.82 17.82 17.845 17.845 18.415 18.415 18.576 18.576 19.014 19.014 19.263 19.263 19.595 19.595 19.867 19.867 20.13 20.131 20.376 20.376 20.599 20.599 20.781 20.781 20.986 20.987 21.075 21.075 21.253 21.254 21.271 21.271 21.376 21.376 21.434 21.434 21.552 21.553 21.581 21.581 21.684 21.685 21.69 21.69
